frame_id,capture_time,processing_ms,detection_ok,detection_count,changed_pixel_ratio,compensation_mode,compensation_ok,inlier_ratio,overlap_ratio,track_id,visible,prediction_only,measured_x,measured_y,filtered_x,filtered_y,predicted_x,predicted_y,center_error_x,center_error_y,velocity_x,velocity_y,miss_count,confidence,pan,tilt,zoom,command_reason,captured,sharpness
454,366.187000,2.295,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
455,366.203000,2.208,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
456,366.250000,2.937,1,0,0.000226,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
457,366.281000,2.212,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
458,366.328000,2.005,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
459,366.375000,3.057,1,0,0.000391,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
460,366.406000,2.233,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
461,366.453000,3.223,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
462,366.484000,2.376,1,0,0.000295,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
463,366.531000,2.355,1,0,0.000226,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
464,366.562000,3.004,1,0,0.000760,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
465,366.609000,1.829,1,0,0.003620,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
466,366.656000,2.754,1,0,0.003546,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
467,366.687000,4.809,1,0,0.009240,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
468,366.718000,3.151,1,0,0.012799,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
469,366.765000,2.561,1,0,0.004839,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
470,366.812000,2.434,1,1,0.008498,identity,1,,1.0,7,1,0,481.0,86.0,481.0,86.0,481.0,86.0,161.0,-94.0,0.0,0.0,0,0.7046378968253969,18,18,0,tracking,0,0.0
471,366.843000,2.804,1,1,0.008746,identity,1,,1.0,7,1,0,474.5,100.0,476.2193603515625,96.29673767089844,476.19270891427993,96.3541407686472,156.19270891427993,-83.6458592313528,-0.1480635404586792,0.31890609860420227,0,0.7431689024365682,17,16,0,tracking,0,0.0
472,366.890000,2.282,1,1,0.012023,identity,1,,1.0,7,0,1,,,476.21240234375,96.31172943115234,476.18575090646743,96.3691325289011,156.18575090646743,-83.6308674710989,-0.1480635404586792,0.31890609860420227,1,0.699507729418449,17,16,0,tracking,0,0.0
473,366.921000,2.363,1,2,0.011879,identity,1,,1.0,7,0,1,,,476.20782470703125,96.32161712646484,476.1811732697487,96.3790202242136,156.18117326974868,-83.6209797757864,-0.1480635404586792,0.31890609860420227,2,0.6707099344490265,17,16,0,tracking,0,0.0
474,366.984000,2.444,1,2,0.011819,identity,1,,1.0,7,1,0,575.5,212.0,520.24365234375,147.64190673828125,524.3378675079346,152.49895896911622,204.33786750793456,-27.501041030883783,22.74563980102539,26.983623504638672,0,0.2333512659126944,20,5,0,tracking,0,0.0
475,367.015000,2.305,1,0,0.006141,identity,1,,1.0,7,0,1,,,520.9487915039062,148.4783935546875,525.0430066680908,153.33544578552247,205.0430066680908,-26.664554214477533,22.74563980102539,26.983623504638672,1,0.22430890435857576,20,5,0,tracking,0,0.0
476,367.046000,3.501,1,1,0.009327,identity,1,,1.0,7,0,1,,,521.6539306640625,149.31488037109375,525.7481458282471,154.17193260192872,205.74814582824706,-25.828067398071283,22.74563980102539,26.983623504638672,2,0.21526654280445712,20,5,0,tracking,0,0.0
477,367.093000,2.403,1,0,0.004271,identity,1,,1.0,7,0,1,,,522.7229614257812,150.58311462402344,526.8171765899658,155.4401668548584,206.8171765899658,-24.559833145141596,22.74563980102539,26.983623504638672,3,0.2015571559320789,20,5,0,tracking,0,0.0
478,367.125000,3.028,1,0,0.002938,identity,1,,1.0,7,0,1,,,523.4508056640625,151.44659423828125,527.5450208282471,156.30364646911622,207.54502082824706,-23.696353530883783,22.74563980102539,26.983623504638672,4,0.1922231052955763,20,5,0,tracking,0,0.0
479,367.171000,2.222,1,0,0.004193,identity,1,,1.0,7,0,1,,,524.4971313476562,152.68783569335938,528.5913465118408,157.54488792419434,208.5913465118408,-22.45511207580566,22.74563980102539,26.983623504638672,5,0.17880540750559862,20,4,0,tracking,0,0.0
480,367.203000,2.572,1,0,0.004484,identity,1,,1.0,7,0,1,,,525.2249755859375,153.5513153076172,529.3191907501221,158.40836753845215,209.31919075012206,-21.591632461547846,22.74563980102539,26.983623504638672,6,0.16947135686909603,20,4,0,tracking,0,0.0
481,367.250000,2.298,1,0,0.001406,identity,1,,1.0,7,0,1,,,526.2940063476562,154.81954956054688,530.3882215118408,159.67660179138184,210.3882215118408,-20.32339820861816,22.74563980102539,26.983623504638672,7,0.1557619699967178,20,4,0,tracking,0,0.0
482,367.296000,2.336,1,0,0.001202,identity,1,,1.0,7,0,1,,,527.34033203125,156.060791015625,531.4345471954346,160.91784324645997,211.43454719543456,-19.082156753540033,22.74563980102539,26.983623504638672,8,0.14234427220674012,0,0,0,prediction_stale,0,0.0
483,367.328000,3.734,1,0,0.000916,identity,1,,1.0,7,0,1,,,528.0681762695312,156.9242706298828,532.1623914337158,161.78132286071778,212.1623914337158,-18.21867713928222,22.74563980102539,26.983623504638672,9,0.13301022157023754,0,0,0,prediction_stale,0,0.0
484,367.375000,1.927,1,0,0.001914,identity,1,,1.0,7,0,1,,,529.13720703125,158.1925048828125,533.2314221954346,163.04955711364747,213.23142219543456,-16.950442886352533,22.74563980102539,26.983623504638672,10,0.1193008346978593,0,0,0,prediction_stale,0,0.0
485,367.421000,3.306,1,0,0.000972,identity,1,,1.0,7,0,1,,,530.1835327148438,159.43374633789062,534.2777478790283,164.2907985687256,214.2777478790283,-15.709201431274408,22.74563980102539,26.983623504638672,11,0.10588313690788163,0,0,0,prediction_stale,0,0.0
486,367.453000,2.615,1,0,0.002743,identity,1,,1.0,7,0,1,,,530.911376953125,160.29722595214844,535.0055921173096,165.1542781829834,215.00559211730956,-14.845721817016596,22.74563980102539,26.983623504638672,12,0.09654908627137904,0,0,0,prediction_stale,0,0.0
487,367.500000,3.955,1,0,0.000608,identity,1,,1.0,7,0,1,,,,,,,,,0.0,0.0,13,0.0,0,0,0,lost,0,0.0
488,367.531000,2.797,1,0,0.000634,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
489,367.578000,3.159,1,0,0.000304,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
490,367.609000,2.988,1,0,0.000464,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
491,367.656000,3.437,1,0,0.000269,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
492,367.687000,1.984,1,0,0.002839,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
493,367.734000,5.013,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
494,367.781000,2.332,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
495,367.812000,2.667,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
496,367.859000,3.076,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
497,367.890000,3.282,1,0,0.001367,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
498,367.937000,2.921,1,0,0.001497,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
499,367.968000,1.997,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
500,368.015000,3.106,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
501,368.046000,3.098,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
502,368.093000,2.178,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
503,368.125000,3.688,1,0,0.000720,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
504,368.171000,3.063,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
505,368.203000,3.560,1,0,0.000195,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
506,368.250000,4.320,1,0,0.000000,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
507,368.296000,4.276,1,0,0.000243,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
508,368.328000,4.536,1,0,0.000660,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
509,368.375000,3.107,1,0,0.002036,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
510,368.406000,2.627,1,0,0.001528,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
511,368.453000,3.167,1,0,0.001480,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
512,368.484000,2.695,1,0,0.001523,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
513,368.531000,3.352,1,0,0.002747,identity,1,,1.0,,0,0,,,,,,,,,0.0,0.0,0,0.0,0,0,0,lost,0,0.0
514,368.578000,3.574,1,1,0.005022,identity,1,,1.0,8,1,0,596.0,317.0,596.0,317.0,596.0,317.0,276.0,137.0,0.0,0.0,0,0.7188538205980067,20,-20,0,tracking,0,0.0
515,368.609000,3.575,1,1,0.008750,identity,1,,1.0,8,1,0,596.0,318.0,596.0,317.7354736328125,596.0,317.7395738539845,276.0,137.7395738539845,0.0,0.022779006510972977,0,0.8817405502667952,20,-20,0,tracking,0,0.0
516,368.656000,2.707,1,1,0.005738,identity,1,,1.0,8,1,0,595.0,323.0,595.573486328125,319.9815368652344,595.5576653021574,320.06891039788724,275.5576653021574,140.06891039788724,-0.08789458870887756,0.4854085147380829,0,0.8303082657326247,20,-20,0,tracking,0,0.0
517,368.687000,3.804,1,1,0.007361,identity,1,,1.0,8,1,0,593.0,322.5,594.7919311523438,320.7550048828125,594.72013058424,320.8968919801712,274.72013058424,140.89689198017118,-0.39889204502105713,0.7882616519927979,0,0.8598821290477552,20,-20,0,tracking,0,0.0
518,368.734000,2.434,1,1,0.007934,identity,1,,1.0,8,1,0,589.0,317.0,593.3723754882812,319.8719177246094,593.1039128875732,319.8846297135949,273.1039128875732,139.8846297135949,-1.4914588928222656,0.07062216103076935,0,0.885442275405627,20,-20,0,tracking,0,0.0
519,368.781000,4.318,1,1,0.007808,identity,1,,1.0,8,1,0,588.0,317.5,592.1869506835938,319.3756103515625,591.6803673171997,319.28165275216105,271.68036731719974,139.28165275216105,-2.814352035522461,-0.5219866633415222,0,0.8815659386301126,20,-20,0,tracking,0,0.0
520,368.812000,2.613,1,1,0.006467,identity,1,,1.0,8,1,0,585.5,317.0,590.8729248046875,318.92083740234375,590.0465762901306,318.7125622200966,270.0465762901306,138.71256222009657,-4.590825080871582,-1.157084345817566,0,0.8840325189109288,20,-20,0,tracking,0,0.0
521,368.859000,3.636,1,2,0.011163,identity,1,,1.0,8,1,0,583.0,316.5,589.29296875,318.4448547363281,588.0270836830139,318.1007403230667,268.02708368301387,138.1007403230667,-7.0326948165893555,-1.9117467403411865,0,0.8712652351871311,20,-20,0,tracking,0,0.0
522,368.890000,4.371,1,3,0.011111,identity,1,,1.0,8,1,0,584.5,322.0,588.3117065429688,318.98858642578125,586.7758588981628,318.8577541816235,266.7758588981628,138.85775418162348,-8.532486915588379,-0.7268458008766174,0,0.8233577584595618,20,-20,0,tracking,0,0.0
523,368.937000,4.024,1,1,0.010226,identity,1,,1.0,8,0,1,,,587.9107055664062,318.9544372558594,586.3748579216003,318.8236050117016,266.3748579216003,138.8236050117016,-8.532486915588379,-0.7268458008766174,1,0.7749854901500364,20,-20,0,tracking,0,0.0
524,368.968000,4.673,1,2,0.010217,identity,1,,1.0,8,1,0,579.5,317.0,586.1130981445312,318.5683288574219,583.975597114563,318.2948108935356,263.975597114563,138.2948108935356,-11.875005722045898,-1.519544243812561,0,0.8873378111840442,20,-20,0,tracking,0,0.0
525,369.015000,4.205,1,1,0.006897,identity,1,,1.0,8,0,1,,,585.5549926757812,318.4969177246094,583.417491645813,318.2233997607231,263.417491645813,138.2233997607231,-11.875005722045898,-1.519544243812561,1,0.8352067147770164,20,-20,0,tracking,0,0.0
526,369.062000,4.279,1,0,0.003845,identity,1,,1.0,8,0,1,,,584.9968872070312,318.4255065917969,582.859386177063,318.1519886279106,262.859386177063,138.1519886279106,-11.875005722045898,-1.519544243812561,2,0.7830756183699256,20,-20,0,tracking,0,0.0
527,369.093000,5.156,1,1,0.009870,identity,1,,1.0,8,0,1,,,584.6287841796875,318.3783874511719,582.4912831497193,318.1048694872856,262.49128314971927,138.1048694872856,-11.875005722045898,-1.519544243812561,3,0.7486912781865372,20,-20,0,tracking,0,0.0
528,369.140000,4.945,1,2,0.015156,identity,1,,1.0,8,0,1,,,584.0706787109375,318.3069763183594,581.9331776809693,318.0334583544731,261.93317768096927,138.0334583544731,-11.875005722045898,-1.519544243812561,4,0.6965601817795095,20,-20,0,tracking,0,0.0
529,369.171000,4.761,1,2,0.018372,identity,1,,1.0,8,0,1,,,583.7025756835938,318.2598571777344,581.5650746536255,317.9863392138481,261.5650746536255,137.9863392138481,-11.875005722045898,-1.519544243812561,5,0.6621758415961212,20,-20,0,tracking,0,0.0
530,369.218000,2.647,1,3,0.025378,identity,1,,1.0,8,1,0,424.0,223.5,528.5081787109375,285.6806945800781,508.9103092956543,275.0185331726074,188.91030929565432,95.01853317260742,-108.8770523071289,-59.234230041503906,0,0.31854162934574726,20,-18,0,tracking,0,0.0
531,369.250000,4.740,1,2,0.025143,identity,1,,1.0,8,0,1,,,525.0241088867188,283.7851867675781,505.42623947143557,273.1230253601074,185.42623947143557,93.12302536010742,-108.8770523071289,-59.234230041503906,1,0.30579996417192445,20,-18,0,tracking,0,0.0
532,369.296000,3.824,1,1,0.023789,identity,1,,1.0,8,0,1,,,520.0157470703125,281.0604248046875,500.4178776550293,270.3982633972168,180.41787765502932,90.3982633972168,-108.8770523071289,-59.234230041503906,2,0.287483820484547,20,-18,0,tracking,0,0.0
533,369.328000,3.294,1,3,0.029019,identity,1,,1.0,8,0,1,,,516.5316772460938,279.1649169921875,496.93380783081057,268.5027555847168,176.93380783081057,88.5027555847168,-108.8770523071289,-59.234230041503906,3,0.2747421553107242,19,-17,0,tracking,0,0.0
534,369.375000,2.398,1,1,0.042148,identity,1,,1.0,8,0,1,,,511.4144592285156,276.38092041015625,491.81658981323244,265.71875900268554,171.81658981323244,85.71875900268554,-108.8770523071289,-59.234230041503906,4,0.2560278345866514,19,-17,0,tracking,0,0.0
535,369.406000,2.788,1,1,0.055286,identity,1,,1.0,8,0,1,,,508.0392761230469,274.5446472167969,488.4414067077637,263.88248580932617,168.4414067077637,83.88248580932617,-108.8770523071289,-59.234230041503906,5,0.24368434644950135,18,-16,0,tracking,0,0.0
536,369.453000,2.437,1,1,0.062391,identity,1,,1.0,8,0,1,,,502.92205810546875,271.7606506347656,483.32418869018557,261.0984892272949,163.32418869018557,81.09848922729492,-108.8770523071289,-59.234230041503906,6,0.2249700257254512,18,-16,0,tracking,0,0.0
537,369.500000,3.640,1,1,0.073694,identity,1,,1.0,8,0,1,,,497.8048400878906,268.9766540527344,478.20697067260744,258.31449264526367,158.20697067260744,78.31449264526367,-108.8770523071289,-59.234230041503906,7,0.2062557050013784,17,-15,0,tracking,0,0.0
538,369.531000,3.559,1,2,0.086584,identity,1,,1.0,8,1,0,525.0,236.5,508.675048828125,252.8623504638672,492.25577270507813,239.0143145751953,172.25577270507813,59.0143145751953,-91.21820068359375,-76.93353271484375,0,0.7574951931920835,19,-11,0,tracking,0,0.0
539,369.578000,3.339,1,2,0.106541,identity,1,,1.0,8,0,1,,,504.3877868652344,249.24647521972656,487.9685107421875,235.39843933105467,167.9685107421875,55.398439331054675,-91.21820068359375,-76.93353271484375,1,0.7129923505920783,18,-11,0,tracking,0,0.0
540,369.609000,3.790,1,4,0.108585,identity,1,,1.0,8,1,0,460.0,314.0,486.61566162109375,271.0035400390625,467.0979841613769,262.1608388519287,147.09798416137693,82.1608388519287,-108.4315414428711,-49.12611770629883,0,0.3887843354952232,16,-16,0,tracking,0,0.0
541,369.656000,3.419,1,2,0.094614,identity,1,,1.0,8,1,0,586.5,319.5,511.5076599121094,283.2074279785156,497.97327545166013,277.2603424835205,177.97327545166013,97.2603424835205,-75.19102478027344,-33.039363861083984,0,0.2308189583447533,19,-19,0,tracking,0,0.0
542,369.687000,2.962,1,4,0.083138,identity,1,,1.0,8,1,0,589.5,331.0,527.9848022460938,293.6138610839844,518.1207131195068,289.8974128723145,198.12071311950683,109.89741287231448,-54.80049514770508,-20.646934509277344,0,0.28559757253678686,20,-20,0,tracking,0,0.0
543,369.734000,2.946,1,5,0.065430,identity,1,,1.0,8,1,0,591.5,328.5,539.0006713867188,300.0173034667969,531.7108588409424,297.69748878479004,211.71085884094236,117.69748878479004,-40.498958587646484,-12.887859344482422,0,0.43481118263568286,20,-20,0,tracking,0,0.0
544,369.765000,2.952,1,5,0.055200,identity,1,,1.0,8,1,0,593.5,331.0,547.7763671875,305.2639465332031,542.3533182144165,303.9948607540131,222.3533182144165,123.99486075401308,-30.128049850463867,-7.050476551055908,0,0.49224339129394123,20,-20,0,tracking,0,0.0
545,369.812000,2.603,1,3,0.035616,identity,1,,1.0,8,0,1,,,546.3603515625,304.9325866699219,540.9373025894165,303.6635008907318,220.9373025894165,123.66350089073183,-30.128049850463867,-7.050476551055908,1,0.46332409205540653,20,-20,0,tracking,0,0.0
546,369.843000,6.343,1,3,0.030174,identity,1,,1.0,8,0,1,,,545.4263916015625,304.7140197753906,540.003342628479,303.4449339962006,220.003342628479,123.44493399620058,-30.128049850463867,-7.050476551055908,2,0.44424966064276267,20,-20,0,tracking,0,0.0
547,369.890000,4.247,1,3,0.033511,identity,1,,1.0,8,0,1,,,544.0103759765625,304.3826599121094,538.587327003479,303.1135741329193,218.587327003479,123.11357413291933,-30.128049850463867,-7.050476551055908,3,0.41533036140426294,20,-20,0,tracking,0,0.0
548,369.921000,3.634,1,3,0.033572,identity,1,,1.0,8,0,1,,,543.076416015625,304.1640930175781,537.6533670425415,302.8950072383881,217.6533670425415,122.89500723838808,-30.128049850463867,-7.050476551055908,4,0.39625592999161907,20,-20,0,tracking,0,0.0
549,369.968000,3.270,1,3,0.033229,identity,1,,1.0,8,0,1,,,541.660400390625,303.8327331542969,536.2373514175415,302.5636473751068,216.2373514175415,122.56364737510683,-30.128049850463867,-7.050476551055908,5,0.3673366307530843,20,-20,0,tracking,0,0.0
550,370.015000,6.209,1,3,0.031042,identity,1,,1.0,8,1,0,398.0,197.5,508.150390625,279.584716796875,497.5743592834473,274.47559768676757,177.57435928344728,94.47559768676757,-58.75572967529297,-28.383995056152344,0,0.26697481633340914,19,-18,0,tracking,0,0.0
551,370.046000,3.324,1,2,0.022348,identity,1,,1.0,8,0,1,,,506.3289489746094,278.7048034667969,495.75291763305665,273.59568435668945,175.75291763305665,93.59568435668945,-58.75572967529297,-28.383995056152344,1,0.25662954220048756,19,-18,0,tracking,0,0.0
552,370.093000,2.396,1,2,0.019036,identity,1,,1.0,8,1,0,590.5,329.0,521.42431640625,287.9759521484375,513.5882169342041,284.4940785217285,193.58821693420407,104.49407852172851,-43.53388595581055,-19.34374237060547,0,0.3575369143151873,20,-20,0,tracking,0,0.0
553,370.156000,3.274,1,2,0.018672,identity,1,,1.0,8,1,0,589.0,327.5,531.7512817382812,294.3298645019531,525.8541297912598,291.9714248085022,205.85412979125977,111.9714248085022,-32.76195526123047,-13.102442741394043,0,0.4292200502887318,20,-20,0,tracking,0,0.0
554,370.187000,2.789,1,2,0.015352,identity,1,,1.0,8,1,0,587.0,330.0,539.9378662109375,299.8240661621094,535.3854339599609,298.3278518676758,215.3854339599609,118.3278518676758,-25.291290283203125,-8.312301635742188,0,0.4978624416287979,20,-20,0,tracking,0,0.0
555,370.203000,2.385,1,2,0.014653,identity,1,,1.0,8,1,0,585.0,331.0,546.0676879882812,304.1907958984375,542.4634750747681,303.34753573417663,222.4634750747681,123.34753573417663,-20.023405075073242,-4.684778690338135,0,0.5696434554210592,20,-20,0,tracking,0,0.0
556,370.250000,2.424,1,2,0.014983,identity,1,,1.0,8,1,0,584.0,329.0,550.3411865234375,307.3281555175781,547.4796004676818,306.96304983615875,227.47960046768185,126.96304983615875,-15.897700309753418,-2.028364896774292,0,0.6450719406568353,20,-20,0,tracking,0,0.0
557,370.281000,2.184,1,1,0.013715,identity,1,,1.0,8,0,1,,,549.8483276367188,307.2652893066406,546.9867415809631,306.90018362522125,226.9867415809631,126.90018362522125,-15.897700309753418,-2.028364896774292,1,0.6200754029563781,20,-20,0,tracking,0,0.0
558,370.328000,2.474,1,1,0.017504,identity,1,,1.0,8,0,1,,,549.1011352539062,307.1699523925781,546.2395491981506,306.80484671115875,226.2395491981506,126.80484671115875,-15.897700309753418,-2.028364896774292,2,0.5821774264428143,20,-20,0,tracking,0,0.0
559,370.359000,4.238,1,1,0.017452,identity,1,,1.0,8,0,1,,,548.6082763671875,307.1070861816406,545.7466903114318,306.74198050022125,225.74669031143185,126.74198050022125,-15.897700309753418,-2.028364896774292,3,0.5571808887423573,20,-20,0,tracking,0,0.0
560,370.406000,3.103,1,0,0.010243,identity,1,,1.0,8,0,1,,,547.861083984375,307.0117492675781,544.9994979286193,306.64664358615875,224.99949792861935,126.64664358615875,-15.897700309753418,-2.028364896774292,4,0.5192829122287477,20,-20,0,tracking,0,0.0
561,370.453000,2.833,1,0,0.002865,identity,1,,1.0,8,0,1,,,547.1138916015625,306.9164123535156,544.2523055458068,306.55130667209625,224.25230554580685,126.55130667209625,-15.897700309753418,-2.028364896774292,5,0.48138493571518387,20,-20,0,tracking,0,0.0
562,370.484000,2.366,1,0,0.005946,identity,1,,1.0,8,0,1,,,546.6210327148438,306.8535461425781,543.7594466590881,306.48844046115875,223.7594466590881,126.48844046115875,-15.897700309753418,-2.028364896774292,6,0.4563883980147267,20,-20,0,tracking,0,0.0
563,370.531000,3.246,1,1,0.014080,identity,1,,1.0,8,0,1,,,545.8738403320312,306.7582092285156,543.0122542762756,306.39310354709625,223.0122542762756,126.39310354709625,-15.897700309753418,-2.028364896774292,7,0.4184904215011171,20,-20,0,tracking,0,0.0
564,370.562000,2.632,1,0,0.000838,identity,1,,1.0,8,0,1,,,545.3809814453125,306.6953430175781,542.5193953895568,306.33023733615875,222.51939538955685,126.33023733615875,-15.897700309753418,-2.028364896774292,8,0.39349388380065997,0,0,0,prediction_stale,0,0.0
